vehicle_id,timestamp,latitude,longitude,num_passengers,distance,duration
0,1381016177,40.72934,-74.00366,4,0.075122518,15
0,1381016185,40.72986,-74.00396,4,0.039220534,8
0,1381016194,40.73045,-74.0043,4,0.044492097,9
0,1381016198,40.73072,-74.00446,4,0.02045422,4
0,1381016202,40.731,-74.00462,4,0.021086541,4
0,1381016210,40.73154,-74.00494,4,0.040908369,8
0,1381016214,40.73184,-74.00511,4,0.022563055,4
0,1381016223,40.73245,-74.00546,4,0.045968174,9
0,1381016233,40.73313,-74.00586,4,0.051450679,10
0,1381016239,40.73306,-74.00638,4,0.027657331,6
0,1381016248,40.73374,-74.00628,4,0.047284444,9
0,1381016253,40.73413,-74.00621,4,0.027200328,5
0,1381016257,40.73444,-74.00616,4,0.021582947,4
0,1381016267,40.73513,-74.00605,4,0.048031308,10
0,1381016272,40.73553,-74.00598,4,0.027885251,5
0,1381016276,40.73583,-74.00604,4,0.020969178,4
0,1381016284,40.73573,-74.0068,4,0.04039308,8
0,1381016294,40.73642,-74.00662,4,0.048607299,10
0,1381016301,40.73696,-74.0065,4,0.037843758,7
0,1381016309,40.73755,-74.00649,4,0.040777195,8
0,1381016318,40.73755,-74.00571,4,0.040843723,9
0,1381016318,40.73755,-74.00561,4,0.005236375,0
0,1381016327,40.73754,-74.00478,4,0.043467407,9
0,1381016336,40.73754,-74.00387,4,0.047651017,9
0,1381016358,40.73766,-74.00176,4,0.110798214,22
0,1381016366,40.73717,-74.00146,4,0.037329362,8
0,1381016375,40.73656,-74.0011,4,0.046178931,9
0,1381016384,40.73593,-74.00072,4,0.047869889,9
0,1381016393,40.73531,-74.00036,4,0.0468108,9
0,1381016403,40.73469,-73.99997,4,0.047465319,10
0,1381016411,40.73407,-73.99966,4,0.045819208,8
0,1381016417,40.73366,-73.99952,4,0.029267461,6
0,1381016436,40.73295,-73.99799,3,0.093952277,19
0,1381016455,40.73226,-73.99635,2,0.098232904,19
0,1381016468,40.73141,-73.99698,2,0.067372768,13
0,1381016486,40.73072,-73.99557,2,0.087898711,18
0,1381016495,40.73035,-73.99482,2,0.04686689,9
0,1381016505,40.72998,-73.99406,2,0.047306821,10
0,1381016515,40.72958,-73.99326,4,0.050193788,10
0,1381016524,40.72901,-73.99375,4,0.047012892,9
0,1381016534,40.72841,-73.99425,4,0.04904092,10
0,1381016543,40.72783,-73.99475,4,0.047878093,9
0,1381016553,40.72721,-73.99527,4,0.050769304,10
0,1381016567,40.72664,-73.99413,4,0.071528286,14
0,1381016578,40.7273,-73.99363,4,0.052593811,11
0,1381016587,40.72787,-73.99315,4,0.046729444,9
0,1381016620,40.72986,-73.99142,4,0.164686882,33
0,1381016624,40.73005,-73.99109,4,0.021704362,4
0,1381016633,40.73062,-73.99065,4,0.045636198,9
0,1381016638,40.731,-73.99041,4,0.029113829,5
0,1381016642,40.73128,-73.99035,4,0.019603745,4
0,1381016652,40.73196,-73.9902,4,0.047645575,10
0,1381016663,40.73276,-73.99003,4,0.055998732,11
0,1381016673,40.73353,-73.98987,4,0.053868911,10
0,1381016686,40.73445,-73.9899,4,0.063598942,13
0,1381016698,40.73531,-73.98983,4,0.059545978,12
0,1381016708,40.73595,-73.98937,4,0.050363266,10
0,1381016717,40.73653,-73.98894,4,0.045974293,9
0,1381016726,40.73712,-73.98852,4,0.046327077,9
0,1381016735,40.73771,-73.98809,4,0.046577852,9
0,1381016736,40.73775,-73.9882,4,0.00638898,1
0,1381016757,40.73849,-73.98995,4,0.104940081,21
0,1381016766,40.7378,-73.99013,4,0.048607242,9
0,1381016784,40.73717,-73.98863,4,0.089805334,18
0,1381016785,40.73712,-73.98852,4,0.006716993,1
0,1381016804,40.73647,-73.98697,4,0.092766097,19
0,1381016823,40.73579,-73.98536,4,0.096520147,19
0,1381016850,40.73485,-73.98312,4,0.134085843,27
0,1381016878,40.73384,-73.98073,3,0.143303206,28
0,1381016887,40.73443,-73.98031,4,0.046327499,9
0,1381016896,40.73502,-73.97988,4,0.046578292,9
0,1381016905,40.73558,-73.97944,4,0.045040151,9
0,1381016914,40.73619,-73.979,4,0.048041633,9
0,1381016925,40.73687,-73.97851,4,0.053542141,11
0,1381016935,40.73755,-73.97805,4,0.052807203,10
0,1381016945,40.73817,-73.9776,4,0.048899021,10
0,1381016955,40.7388,-73.97715,4,0.049505587,10
0,1381016974,40.74004,-73.97625,4,0.09779751,19
0,1381016976,40.74018,-73.97614,4,0.011259825,2
0,1381016983,40.74064,-73.9758,4,0.036435325,7
0,1381016993,40.74127,-73.97534,4,0.049756519,10
0,1381017022,40.74309,-73.97401,4,0.143768606,29
0,1381017032,40.74378,-73.97351,4,0.054398486,10
0,1381017043,40.74445,-73.97302,4,0.052935201,11
0,1381017053,40.74507,-73.97257,4,0.048897843,10
0,1381017062,40.74568,-73.97212,4,0.04829332,9
0,1381017072,40.74631,-73.97167,4,0.04950432,10
0,1381017081,40.74693,-73.97121,4,0.049151939,9
0,1381017091,40.74754,-73.97077,4,0.048039747,10
0,1381017095,40.74785,-73.97056,4,0.02408011,4
0,1381017097,40.74797,-73.97052,4,0.008553323,2
0,1381017111,40.74887,-73.96998,4,0.068321358,14
0,1381017137,40.74983,-73.9722,4,0.133828994,26
0,1381017163,40.75076,-73.97441,4,0.13235406,26
0,1381017182,40.75146,-73.97603,4,0.097638532,19
0,1381017210,40.75241,-73.97835,4,0.138066075,28
0,1381017221,40.7528,-73.97929,4,0.056108126,11
0,1381017240,40.75348,-73.98089,4,0.096044407,19
0,1381017259,40.7528,-73.97929,4,0.096044407,19
0,1381017270,40.75348,-73.97878,4,0.054048549,11
0,1381017279,40.7541,-73.97833,4,0.048896302,9
0,1381017289,40.75473,-73.97787,4,0.049754159,10
0,1381017299,40.75535,-73.97742,4,0.048896089,10
0,1381017308,40.75597,-73.97697,4,0.048895983,9
0,1381017318,40.75661,-73.9765,4,0.050612094,10
0,1381017328,40.75723,-73.97604,3,0.049150111,10
0,1381017338,40.75786,-73.97559,4,0.049502373,10
0,1381017348,40.75849,-73.97513,4,0.0497535,10
0,1381017357,40.75911,-73.97468,4,0.048895447,9
0,1381017367,40.75974,-73.97422,4,0.049753281,10
0,1381017377,40.76036,-73.97377,4,0.048895233,10
0,1381017395,40.75973,-73.97227,4,0.089782032,18
0,1381017397,40.75964,-73.97206,4,0.012630328,2
0,1381017407,40.76027,-73.9716,4,0.049753188,10
0,1381017416,40.7609,-73.97114,4,0.049753078,9
0,1381017427,40.76157,-73.97066,4,0.052680343,11
0,1381017437,40.76225,-73.97014,4,0.054307266,10
0,1381017455,40.76163,-73.96864,4,0.089446982,18
0,1381017474,40.76095,-73.96703,4,0.096492291,19
0,1381017484,40.76156,-73.96658,4,0.048290575,10
0,1381017510,40.76062,-73.96435,4,0.133588452,26
0,1381017527,40.76004,-73.96292,3,0.084910687,17
0,1381017538,40.75962,-73.96196,3,0.058032539,11
0,1381017548,40.76024,-73.96151,3,0.048895254,10
0,1381017557,40.76086,-73.96106,3,0.048895148,9
0,1381017573,40.76144,-73.96242,3,0.081697988,16
0,1381017585,40.76187,-73.96344,3,0.061104349,12
0,1381017595,40.76123,-73.9639,4,0.050358777,10
0,1381017607,40.76082,-73.9629,4,0.05952195,12
0,1381017623,40.76024,-73.96151,4,0.083070521,16
0,1381017633,40.76086,-73.96106,4,0.048895148,10
0,1381017643,40.76149,-73.96059,4,0.050008405,10
0,1381017652,40.76212,-73.96013,4,0.049752864,9
0,1381017662,40.76274,-73.9597,4,0.048399191,10
0,1381017672,40.76337,-73.95924,4,0.049752645,10
0,1381017682,40.76399,-73.95878,4,0.049148911,10
0,1381017691,40.76461,-73.95832,4,0.049148801,9
0,1381017701,40.76525,-73.95787,4,0.05011004,10
0,1381017711,40.76587,-73.95741,3,0.049148578,10
0,1381017721,40.76652,-73.95693,3,0.051468821,10
0,1381017730,40.76712,-73.9565,3,0.047179251,9
0,1381017741,40.7678,-73.956,4,0.053789122,11
0,1381017751,40.76848,-73.95551,4,0.053536298,10
0,1381017761,40.7691,-73.95505,4,0.049148004,10
0,1381017788,40.76818,-73.95278,4,0.134752387,27
0,1381017798,40.76882,-73.95232,4,0.050357573,10
0,1381017808,40.76946,-73.95186,4,0.050357462,10
0,1381017817,40.77008,-73.95141,4,0.048893574,9
0,1381017827,40.77071,-73.95094,4,0.050006726,10
0,1381017838,40.7714,-73.95044,4,0.054393253,11
0,1381017848,40.77207,-73.94994,4,0.053185584,10
0,1381017858,40.77269,-73.94949,3,0.048893128,10
0,1381017885,40.77364,-73.95173,3,0.134363773,27
0,1381017913,40.77465,-73.9541,4,0.142324695,28
0,1381017940,40.77559,-73.95634,3,0.134024436,27
0,1381017959,40.77627,-73.95794,4,0.096019363,19
0,1381017969,40.77564,-73.9584,4,0.049750383,10
0,1381017988,40.77496,-73.9568,4,0.096020055,19
0,1381017998,40.77559,-73.95634,4,0.049750502,10
0,1381018008,40.77623,-73.95587,4,0.050608563,10
0,1381018017,40.77687,-73.95541,4,0.050356178,9
0,1381018027,40.77751,-73.95494,4,0.050608333,10
0,1381018037,40.77814,-73.95448,4,0.049750055,10
0,1381018048,40.77883,-73.95398,4,0.054391845,11
0,1381018058,40.7795,-73.95349,3,0.052928647,10
0,1381018068,40.78012,-73.95303,4,0.049146048,10
0,1381018095,40.77918,-73.95079,4,0.134017444,27
0,1381018123,40.77818,-73.94843,4,0.141522746,28
0,1381018150,40.77723,-73.94617,3,0.135270928,27
0,1381018160,40.7766,-73.94663,3,0.049750215,10
0,1381018170,40.77593,-73.94712,3,0.05292919,10
0,1381018181,40.77525,-73.94762,3,0.053787564,11
0,1381018190,40.77461,-73.94808,3,0.050356459,9
0,1381018200,40.77398,-73.94855,3,0.050006016,10
0,1381018210,40.77334,-73.94901,3,0.050356679,10
0,1381018220,40.77269,-73.94949,3,0.051467562,10
0,1381018230,40.77207,-73.94994,3,0.048893128,10
0,1381018240,40.7714,-73.95044,4,0.053185584,10
0,1381018267,40.77234,-73.95268,4,0.134029452,27
0,1381018295,40.77334,-73.95504,4,0.14153222,28
0,1381018305,40.77265,-73.95554,4,0.054392885,10
0,1381018315,40.77203,-73.95601,4,0.04940585,10
0,1381018325,40.7714,-73.95647,3,0.049751126,10
0,1381018335,40.77076,-73.95693,3,0.050357126,10
0,1381018345,40.77011,-73.95741,4,0.051468038,10
0,1381018355,40.76948,-73.95787,4,0.049751463,10
0,1381018365,40.7688,-73.95836,4,0.053536113,10
0,1381018376,40.76812,-73.95886,4,0.053788931,11
0,1381018385,40.76751,-73.9593,4,0.048036328,9
0,1381018395,40.76687,-73.95978,4,0.050866599,10
0,1381018422,40.76781,-73.96202,4,0.134036443,27
0,1381018441,40.76848,-73.96362,4,0.095691619,19
0,1381018459,40.76912,-73.96512,4,0.090110175,18
0,1381018462,40.76921,-73.96535,4,0.013549799,3
