vehicle_id,timestamp,latitude,longitude,num_passengers,distance,duration
0,1380955108,40.76302,-73.97814,4,0.0491490834058421,10
0,1380955118,40.76365,-73.97769,4,0.0495013965755127,10
0,1380955128,40.76432,-73.9772,4,0.0529314861715351,10
0,1380955139,40.76503,-73.97668,4,0.0561103757302672,11
0,1380955149,40.76567,-73.97622,4,0.0503581183530143,10
0,1380955183,40.76688,-73.97908,4,0.171467894518334,34
0,1380955206,40.7677,-73.98102,4,0.11628312003729,23
0,1380955213,40.76803,-73.98141,4,0.030606737545059,7
0,1380955216,40.76826,-73.98149,4,0.0164371454630205,3
0,1380955219,40.7684,-73.98176,4,0.0171263687569919,3
0,1380955227,40.76889,-73.98199,4,0.0359390856432567,8
0,1380955238,40.76967,-73.982,4,0.0539069300497203,11
0,1380955249,40.77052,-73.98204,4,0.0587792566563083,11
0,1380955260,40.77135,-73.98205,4,0.0573621864387819,11
0,1380955272,40.77218,-73.98207,4,0.0573693486824114,12
0,1380955282,40.77292,-73.9821,4,0.0511641579863269,10
0,1380955283,40.77301,-73.98211,4,0.00624171732753263,1
0,1380955294,40.77383,-73.98212,4,0.0566711334617775,11
0,1380955305,40.77464,-73.98209,4,0.0559996487010566,11
0,1380955316,40.77544,-73.98206,4,0.0553088413113735,11
0,1380955327,40.77626,-73.98202,4,0.0567073677252952,11
0,1380955338,40.77705,-73.982,4,0.0546055030142946,11
0,1380955349,40.77785,-73.98196,4,0.0553261675823493,11
0,1380955354,40.77826,-73.9819,4,0.0285078043380982,5
0,1380955360,40.77862,-73.98163,4,0.0286112804723431,6
0,1380955370,40.77929,-73.98113,4,0.053184184766936,10
0,1380955376,40.7795,-73.98162,4,0.0294641444437539,6
0,1380955386,40.78025,-73.98144,4,0.052680109540087,10
0,1380955396,40.78098,-73.98123,4,0.0516320006712244,10
0,1380955407,40.78172,-73.98098,4,0.0527868622498446,11
0,1380955417,40.78244,-73.98073,4,0.0514489218085768,10
0,1380955427,40.78313,-73.98039,4,0.0508956355935364,10
0,1380955437,40.78382,-73.97991,4,0.0538952847482909,10
0,1380955448,40.78449,-73.97941,4,0.0531831770354257,11
0,1380955458,40.78512,-73.97894,4,0.0500041019266625,10
0,1380955467,40.78575,-73.97848,4,0.049748720615289,9
0,1380955477,40.78639,-73.978,4,0.0508630737290242,10
0,1380955487,40.78701,-73.97752,4,0.0496657483530143,10
0,1380955497,40.78762,-73.977,4,0.0501741482411436,10
0,1380955508,40.78829,-73.97643,4,0.0550766164449969,11
0,1380955518,40.78892,-73.97589,4,0.0519027948290864,10
0,1380955528,40.78955,-73.97542,4,0.050003295077688,10
0,1380955538,40.79018,-73.97496,4,0.0497479437725295,10
0,1380955548,40.79081,-73.9745,4,0.0497478332877564,10
0,1380955557,40.79144,-73.97404,4,0.0497477228091983,9
0,1380955567,40.79207,-73.97357,4,0.0500028360907396,10
0,1380955577,40.7927,-73.97313,4,0.0492497715910503,10
0,1380955587,40.79332,-73.97266,4,0.0494020392417651,10
0,1380955596,40.79393,-73.97216,4,0.0496131308141703,9
0,1380955607,40.79461,-73.97168,4,0.0532828886886265,11
0,1380955617,40.79529,-73.97123,4,0.0525612462150404,10
0,1380955627,40.79592,-73.97075,4,0.0502614828278434,10
0,1380955637,40.79655,-73.97029,4,0.0497468266687383,10
0,1380955647,40.79718,-73.96983,4,0.0497467161839652,10
0,1380955656,40.7978,-73.96939,4,0.0486390710068365,9
0,1380955666,40.79843,-73.96893,4,0.0497464969670603,10
0,1380955676,40.79906,-73.96846,4,0.0500015628962088,10
0,1380955686,40.79974,-73.96811,4,0.05043472307023,10
0,1380955696,40.80046,-73.9679,4,0.0509562702486016,10
0,1380955707,40.80131,-73.96779,4,0.0590231541143567,11
0,1380955719,40.80216,-73.96769,4,0.0589744424860162,12
0,1380955729,40.8029,-73.96751,4,0.0519997295960224,10
0,1380955739,40.80353,-73.96706,4,0.0494946702610317,10
0,1380955749,40.80414,-73.96662,4,0.0480303429583592,10
0,1380955759,40.80479,-73.96613,4,0.0517190096270976,10
0,1380955768,40.80541,-73.96567,4,0.0491415588129273,9
0,1380955778,40.80604,-73.96522,4,0.0494942468365444,10
0,1380955788,40.80667,-73.96476,3,0.0497450518147918,10
0,1380955798,40.80731,-73.9643,3,0.050350904300808,10
0,1380955808,40.80799,-73.96382,3,0.0532805031572405,10
0,1380955829,40.80929,-73.96288,3,0.102415626948415,21
0,1380955839,40.80994,-73.96242,3,0.0509585852641392,10
0,1380955847,40.8105,-73.96202,3,0.0439942120323182,8
0,1380955858,40.81119,-73.96152,3,0.0543857125170914,11
0,1380955868,40.81181,-73.96106,3,0.0491404225170914,10
0,1380955878,40.81244,-73.96057,2,0.0505216802113114,10
0,1380955899,40.81376,-73.95963,2,0.103628639968925,21
0,1380955932,40.81261,-73.95681,2,0.167546319738968,33
0,1380955944,40.81337,-73.95626,2,0.0598844393412057,12
0,1380955971,40.81173,-73.95484,2,0.135505708216283,27
0,1380955980,40.81137,-73.95401,2,0.0500369511995028,9
0,1380955997,40.81077,-73.95259,2,0.0850647303542573,17
0,1380956014,40.81018,-73.95118,2,0.0842724522809198,17
0,1380956047,40.809,-73.9484,2,0.166718613983841,33
0,1380956049,40.80894,-73.94825,2,0.00887440380360472,2
0,1380956059,40.80961,-73.94776,1,0.0529230157054071,10
0,1380956069,40.81025,-73.94731,1,0.050102542001243,10
0,1380956078,40.81085,-73.94686,1,0.0476798451460534,9
0,1380956088,40.81148,-73.9464,1,0.0497442081727781,10
0,1380956090,40.81154,-73.94655,1,0.00887413826600373,2
0,1380956123,40.81273,-73.9493,1,0.165688843287756,33
0,1380956135,40.81316,-73.95035,1,0.0624438244126787,12
0,1380956174,40.81569,-73.94868,1,0.195447456525792,39
0,1380956184,40.81637,-73.94836,1,0.0498849669049099,10
0,1380956195,40.81712,-73.94801,1,0.0549686990615289,11
0,1380956205,40.81786,-73.94767,1,0.0541434645618396,10
0,1380956215,40.81853,-73.94735,1,0.0492343012740833,10
0,1380956225,40.81921,-73.94704,1,0.049711707078931,10
0,1380956235,40.8199,-73.94672,1,0.0505362301864512,10
0,1380956245,40.82057,-73.9464,1,0.049234126314481,10
0,1380956255,40.82126,-73.94608,1,0.0505361165568676,10
0,1380956295,40.82404,-73.94477,1,0.203970170410193,40
0,1380956305,40.82471,-73.94427,1,0.0531753810441268,10
0,1380956315,40.82533,-73.94381,1,0.0491380218769422,10
0,1380956325,40.82596,-73.94336,1,0.0494908861218148,10
0,1380956335,40.82664,-73.94306,1,0.049543047998757,10
0,1380956345,40.82734,-73.94278,1,0.0505430833312617,10
0,1380956355,40.82804,-73.94251,1,0.050394035699192,10
0,1380956364,40.82873,-73.94221,1,0.0501988897824736,9
0,1380956374,40.82945,-73.94194,1,0.0517222115910503,10
0,1380956384,40.83016,-73.94167,1,0.0510576821006836,10
0,1380956395,40.83089,-73.94137,1,0.0528316776382846,11
0,1380956416,40.83237,-73.94088,1,0.105440533486638,21
0,1380956426,40.8331,-73.94065,1,0.0518626469422001,10
0,1380956436,40.83379,-73.94036,1,0.0500375863952766,10
0,1380956446,40.83449,-73.94005,1,0.0510191022871349,10
0,1380956454,40.83508,-73.93979,1,0.0429804616842759,8
0,1380956460,40.83536,-73.9402,1,0.0288791254070851,6
0,1380956467,40.83582,-73.93988,0,0.0359240651460535,7
0,1380956474,40.83536,-73.9402,0,0.0359240651460535,7
0,1380956484,40.83472,-73.94065,0,0.05009835692977,10
0,1380956493,40.83411,-73.94111,0,0.0485349064947172,9
0,1380956503,40.83348,-73.94157,0,0.0497402385705407,10
0,1380956513,40.83288,-73.94201,0,0.0474200002113114,10
0,1380956523,40.83223,-73.94248,0,0.0512035592914854,10
0,1380956533,40.83156,-73.94297,0,0.0529187838968303,10
0,1380956544,40.83089,-73.94346,0,0.0529189092541952,11
0,1380956553,40.83027,-73.94391,0,0.04888318845867,9
0,1380956563,40.82964,-73.94437,0,0.0497409122125544,10
0,1380956573,40.82901,-73.94483,0,0.0497410227284027,10
0,1380956583,40.82839,-73.94528,0,0.0488835096084525,10
0,1380956592,40.82777,-73.94574,0,0.0491374784959602,9
0,1380956602,40.82715,-73.94619,0,0.0488837214294593,10
0,1380956612,40.82653,-73.94665,0,0.0491376986886265,10
0,1380956622,40.8259,-73.94711,0,0.0497415682908639,10
0,1380956632,40.82523,-73.9476,0,0.0529199682100684,10
0,1380956643,40.82455,-73.94809,0,0.0535258033126165,11
0,1380956652,40.82395,-73.94854,0,0.0476774458545681,9
0,1380956662,40.82332,-73.94899,0,0.0494912252579242,10
0,1380956672,40.82268,-73.94946,0,0.0506000880236172,10
0,1380956682,40.82206,-73.94991,0,0.0488845908949658,10
0,1380956691,40.82144,-73.95036,0,0.0488846968054692,9
0,1380956701,40.82082,-73.95081,0,0.0488848027097576,10
0,1380956721,40.81957,-73.95173,0,0.0988809311062772,20
0,1380956731,40.81891,-73.95221,0,0.0520633897513984,10
0,1380956742,40.81823,-73.95271,0,0.053779327377253,11
0,1380956752,40.81759,-73.95318,0,0.050601004300808,10
0,1380956771,40.81636,-73.95408,0,0.0971658763579863,19
0,1380956781,40.81573,-73.95453,0,0.0494925058172778,10
0,1380956790,40.81511,-73.95499,0,0.0491397265009323,9
0,1380956800,40.81448,-73.95544,0,0.0494927167060286,10
0,1380956805,40.81414,-73.9557,0,0.0271482540708515,5
0,1380956817,40.81337,-73.95626,0,0.0607417890677439,12
0,1380956829,40.81261,-73.95681,0,0.0598844393349907,12
0,1380956851,40.81126,-73.9578,0,0.106703047576134,22
0,1380956860,40.81063,-73.95827,0,0.0499993405344935,9
0,1380956884,40.8094,-73.95725,0,0.10035957304537,24
0,1380956894,40.80867,-73.95762,0,0.0540339454257303,10
0,1380956904,40.80805,-73.95793,0,0.04581281076445,10
0,1380956913,40.80741,-73.9584,0,0.0506028367308888,9
0,1380956934,40.80612,-73.95936,0,0.102319978819142,21
0,1380956944,40.80544,-73.95983,0,0.0530363304723431,10
0,1380956954,40.8047,-73.96007,0,0.0526585439030454,10
0,1380956965,40.80399,-73.96031,0,0.0506475291423244,11
0,1380956996,40.80179,-73.96106,0,0.157018734773151,31
0,1380957005,40.80119,-73.96149,0,0.0471736491920447,9
0,1380957015,40.80055,-73.96194,0,0.0501040518023617,10
0,1380957025,40.79992,-73.9624,0,0.0497461251646986,10
0,1380957035,40.79925,-73.96289,0,0.0529248282784338,10
0,1380957046,40.79857,-73.96338,1,0.0535306083592293,11
0,1380957080,40.79977,-73.96621,1,0.169696102336855,34
0,1380957100,40.80046,-73.9679,1,0.100451036935985,20
0,1380957102,40.80054,-73.9681,1,0.0118337189372281,2
0,1380957114,40.80096,-73.96907,1,0.0584592630267247,12
0,1380957124,40.80033,-73.96951,1,0.0492484328340584,10
0,1380957133,40.7997,-73.96997,1,0.0497461637476694,9
0,1380957143,40.79908,-73.97043,0,0.0491425725543816,10
0,1380957153,40.79845,-73.97089,0,0.0497463829707893,10
0,1380957163,40.79782,-73.97135,0,0.0497464934617775,10
0,1380957172,40.79719,-73.97181,0,0.0497466039465507,9
0,1380957182,40.79656,-73.97226,0,0.0494957397451833,10
0,1380957192,40.79593,-73.97272,0,0.049746824916097,10
0,1380957203,40.79525,-73.97321,0,0.0535312223182101,11
0,1380957213,40.79459,-73.97372,0,0.0528427328899938,10
0,1380957223,40.79396,-73.97419,0,0.0500023770913611,10
0,1380957233,40.79333,-73.97464,0,0.0494962845804848,10
0,1380957243,40.79271,-73.97509,0,0.0488896036730889,10
0,1380957253,40.79207,-73.97555,0,0.0503534340211311,10
0,1380957263,40.79144,-73.976,0,0.049496603380982,10
0,1380957272,40.79081,-73.97645,0,0.0494967096519577,9
0,1380957282,40.79017,-73.97692,0,0.0506059396084525,10
0,1380957292,40.78956,-73.97737,0,0.0482856287197017,10
0,1380957302,40.78889,-73.97786,0,0.0529267660099441,10
0,1380957313,40.7882,-73.97837,0,0.0546435430888751,11
0,1380957323,40.78757,-73.97883,0,0.0497482909881914,10
0,1380957333,40.78694,-73.97929,0,0.0497484014667495,10
0,1380957343,40.78629,-73.97976,0,0.0512117306774394,10
0,1380957353,40.78566,-73.98022,0,0.0497486259229335,10
0,1380957362,40.78503,-73.98068,0,0.0497487364014916,9
0,1380957373,40.78435,-73.98117,0,0.0535332379117464,11
0,1380957384,40.78367,-73.98169,0,0.0543027293163456,11
0,1380957394,40.78303,-73.98213,0,0.0498631998321939,10
0,1380957404,40.7824,-73.9826,0,0.0500044825730267,10
0,1380957413,40.78177,-73.98307,0,0.0500045973088875,9
0,1380957423,40.78113,-73.98353,0,0.0503553293660659,10
0,1380957433,40.7805,-73.98399,0,0.0497495307520199,10
0,1380957444,40.77981,-73.98448,0,0.0541417375885643,11
0,1380957455,40.77912,-73.985,0,0.0549028064077066,11
0,1380957465,40.77849,-73.98545,0,0.0494987876196395,10
0,1380957503,40.77603,-73.98726,0,0.19461322536358,38
0,1380957513,40.77538,-73.98773,0,0.051213670770665,10
0,1380957523,40.77475,-73.98818,0,0.0494994183840895,10
0,1380957533,40.77412,-73.98864,0,0.0497506494530764,10
0,1380957543,40.77349,-73.98909,0,0.0494996308825357,10
0,1380957553,40.77287,-73.98955,0,0.0491472251522685,10
0,1380957563,40.77223,-73.99001,0,0.0503568711559975,10
0,1380957572,40.77162,-73.99046,0,0.0482887303853325,9
0,1380957582,40.77098,-73.99091,0,0.0501089787010566,10
0,1380957592,40.77032,-73.9914,0,0.0523267642821628,10
0,1380957603,40.76964,-73.99189,0,0.0535359577439403,11
0,1380957613,40.76901,-73.99234,0,0.0495003864201367,10
0,1380957622,40.76839,-73.9928,0,0.049148020304537,9
0,1380957632,40.76774,-73.99326,0,0.050965697992542,10
0,1380957642,40.76713,-73.9937,0,0.0480363915475451,10
0,1380957651,40.76651,-73.99417,0,0.0494068669608452,9
0,1380957661,40.76589,-73.99464,0,0.049406981236793,10
0,1380957671,40.76525,-73.99508,0,0.0498660456619018,10
0,1380957681,40.76463,-73.99554,0,0.0491486876320696,10
0,1380957691,40.764,-73.99601,0,0.0500078334058421,10
0,1380957701,40.76338,-73.99646,0,0.0488946117650715,10
0,1380957710,40.76275,-73.99692,0,0.0497526429770044,9
0,1380957720,40.76212,-73.99738,0,0.0497527534244873,10
0,1380957730,40.7615,-73.99784,0,0.0491492431323804,10
0,1380957740,40.76083,-73.99833,0,0.0529320134804226,10
0,1380957751,40.76015,-73.9988,0,0.0530441068427595,11
0,1380957760,40.75953,-73.99923,0,0.048399598620261,9
0,1380957770,40.75893,-73.9997,0,0.0482145594965817,10
0,1380957780,40.7583,-74.00018,0,0.0502684727470479,10
0,1380957789,40.75768,-74.00063,0,0.0488955848912368,9
0,1380957799,40.75708,-74.00107,0,0.0474327577315103,10
0,1380957808,40.75647,-74.00151,0,0.0480381625543816,9
0,1380957819,40.75579,-74.00199,0,0.0532896872032318,11
0,1380957829,40.75512,-74.00247,0,0.052681385382225,10
0,1380957849,40.75386,-74.00338,0,0.0992559718707272,20
0,1380957858,40.75327,-74.00381,0,0.0465752090988191,9
0,1380957868,40.75265,-74.00427,0,0.0491508137228092,10
0,1380957877,40.75202,-74.00474,0,0.0500100147917961,9
0,1380957887,40.75139,-74.00518,0,0.0492563635177129,10
0,1380957896,40.75079,-74.00564,0,0.0479510388129273,9
0,1380957906,40.75018,-74.00607,0,0.0477903720696085,10
0,1380957909,40.74998,-74.00621,0,0.0156448040335612,3
0,1380957916,40.74954,-74.00657,0,0.0357749942573027,7
0,1380957925,40.74892,-74.00704,0,0.049410108775637,9
0,1380957938,40.74818,-74.00765,0,0.0602930553760099,13
0,1380957940,40.74806,-74.00783,0,0.0125532825481666,2
0,1380957976,40.74545,-74.00831,0,0.182114712144189,36
0,1380957986,40.74477,-74.00844,0,0.047483936774394,10
0,1380957994,40.74417,-74.00854,0,0.041794175083903,8
0,1380958009,40.74307,-74.00875,0,0.0768100800435053,15
0,1380958018,40.74246,-74.00887,0,0.0426216625357365,9
0,1380958020,40.74235,-74.00869,0,0.0121084887818521,2
0,1380958022,40.7423,-74.00854,0,0.00858050950279677,2
0,1380958026,40.74212,-74.00818,0,0.0225842647047856,4
0,1380958040,40.74164,-74.00699,2,0.0705886957240522,14
0,1380958058,40.74099,-74.00545,2,0.0923035022249845,18
0,1380958059,40.74095,-74.00534,2,0.00638872726538223,1
0,1380958062,40.74085,-74.00513,2,0.0129872154940957,3
0,1380958073,40.74003,-74.0053,3,0.0573635710503418,11
0,1380958082,40.73941,-74.00541,4,0.0432324845307644,9
0,1380958087,40.73905,-74.00547,4,0.0250765360596644,5
0,1380958091,40.73876,-74.00551,4,0.0201505258234928,4
0,1380958099,40.73814,-74.00561,4,0.0431658548042262,8
0,1380958103,40.73785,-74.00566,4,0.0202116685083903,4
0,1380958107,40.73755,-74.00571,4,0.020897120926041,4
0,1380958112,40.73719,-74.00577,4,0.0250765470602859,5
0,1380958117,40.73688,-74.00553,4,0.0248376225108763,5
0,1380958121,40.73661,-74.00531,4,0.0219289842759478,4
0,1380958130,40.73597,-74.00513,4,0.0452224371037912,9
0,1380958139,40.7353,-74.00493,4,0.0474721518645121,9
0,1380958148,40.73465,-74.00475,4,0.0458986054568055,9
0,1380958157,40.73401,-74.00456,4,0.045334537538844,9
0,1380958160,40.7338,-74.00447,4,0.0152588129459291,3
0,1380958166,40.7334,-74.00425,4,0.0299479123803605,6
0,1380958173,40.73293,-74.00398,4,0.0354248640149161,7
0,1380958183,40.73225,-74.00358,4,0.0514507042262275,10
0,1380958190,40.73175,-74.00329,4,0.0377441784213797,7
0,1380958194,40.73147,-74.00313,3,0.0210865033312617,4
0,1380958199,40.73114,-74.00294,3,0.0248817906650093,5
0,1380958202,40.73092,-74.00281,3,0.016658446463642,3
0,1380958210,40.73034,-74.00248,4,0.0436496128713487,8
0,1380958227,40.72986,-74.00396,4,0.0843072701180858,17
0,1380958240,40.72947,-74.00514,4,0.0674183484897452,13
0,1380958248,40.72885,-74.00527,4,0.0433845939092604,8
0,1380958252,40.72862,-74.00531,4,0.0160323310503418,4
0,1380958262,40.72788,-74.00543,4,0.0515247628402735,10
0,1380958272,40.72716,-74.00554,4,0.0500902797824736,10
0,1380958282,40.72644,-74.00566,4,0.0501532192106899,10
0,1380958292,40.72569,-74.00585,4,0.0527777077563704,10
0,1380958301,40.72504,-74.00596,4,0.0452882482597887,9
0,1380958309,40.72442,-74.00606,4,0.0431659858048477,8
0,1380958318,40.72379,-74.00611,3,0.0436168441640771,9
0,1380958318,40.72376,-74.00612,3,0.00213837733996271,0
0,1380958327,40.72313,-74.00622,3,0.0438520542945929,9
0,1380958335,40.72256,-74.00631,3,0.0396727021814792,8
0,1380958345,40.72182,-74.00641,3,0.05140756923555,10
0,1380958355,40.7211,-74.00655,3,0.0502952963517713,10
0,1380958364,40.72045,-74.00667,3,0.0453579067184587,9
0,1380958373,40.71978,-74.0068,4,0.0468004685270354,9
0,1380958382,40.71912,-74.00693,4,0.0461168597265382,9
0,1380958394,40.71827,-74.00705,4,0.0590772782038533,12
0,1380958404,40.71767,-74.00753,3,0.0484918453262896,10
0,1380958420,40.71827,-74.00888,3,0.0819725953635799,16
0,1380958425,40.71864,-74.00882,3,0.0257624378309509,5
0,1380958430,40.71903,-74.00875,3,0.0272004405531386,5
0,1380958434,40.7193,-74.0087,3,0.0188421037228092,4
0,1380958443,40.71996,-74.00858,3,0.0460424358856433,9
0,1380958452,40.72065,-74.00847,3,0.0480314581727781,9
0,1380958461,40.72133,-74.00834,3,0.0474842906028589,9
0,1380958470,40.72198,-74.00823,3,0.0452882891174643,9
0,1380958479,40.72264,-74.00812,3,0.0459738329832194,9
0,1380958488,40.72328,-74.00801,3,0.0446028942573027,9
0,1380958492,40.7235,-74.00772,4,0.021490760006215,4
0,1380958505,40.72289,-74.00677,4,0.0652136234990677,13
0,1380958511,40.72256,-74.00631,4,0.0331746565630827,6
0,1380958525,40.72189,-74.00536,4,0.0679682367246737,14
0,1380958529,40.72168,-74.00506,4,0.0213895437973897,4
0,1380958535,40.72137,-74.00462,4,0.0314653399192045,6
0,1380958545,40.72087,-74.00392,4,0.0503806563269111,10
0,1380958552,40.72056,-74.00348,4,0.0314655453200746,7
0,1380958555,40.72039,-74.00325,4,0.0168270310379117,3
0,1380958564,40.71992,-74.00259,4,0.047434469073959,9
0,1380958574,40.71941,-74.00188,4,0.0512365959540087,10
0,1380958594,40.71843,-74.00053,4,0.0979124063393412,20
0,1380958602,40.71802,-73.99996,4,0.0411608658297079,8
0,1380958611,40.71755,-73.99931,2,0.0470549987445618,9
0,1380958617,40.71724,-73.99888,2,0.0310847872591672,6
0,1380958620,40.71712,-73.9986,2,0.0168485912989434,3
0,1380958636,40.71816,-73.99794,2,0.0797544514294593,16
0,1380958653,40.71933,-73.9973,1,0.0875301644996893,17
0,1380958670,40.72049,-73.99682,1,0.0840154197327533,17
0,1380958676,40.72071,-73.99735,1,0.0316506745245494,6
0,1380958680,40.72084,-73.99765,1,0.0181001229707893,4
0,1380958686,40.72106,-73.9982,1,0.0325731949533872,6
0,1380958696,40.72142,-73.99903,1,0.0500881813300186,10
0,1380958706,40.72179,-73.99986,1,0.0504348050466128,10
0,1380958716,40.72218,-74.00066,1,0.0498206545431945,10
0,1380958726,40.72255,-74.00141,1,0.0468709311808577,10
0,1380958735,40.72293,-74.00218,1,0.0481256597389683,9
0,1380958745,40.72332,-74.00297,1,0.0493803744126787,10
0,1380958754,40.72368,-74.00364,1,0.0430156801243008,9
0,1380958763,40.72405,-74.00438,1,0.0464321289434431,9
0,1380958766,40.72417,-74.00458,1,0.0133602530453698,3
0,1380958786,40.72551,-74.00403,1,0.0969816584151647,20
0,1380958796,40.72625,-74.00373,1,0.0534992434679925,10
0,1380958806,40.72696,-74.00344,1,0.0513636767868241,10
0,1380958817,40.72766,-74.00316,1,0.0505494572405221,11
0,1380958819,40.72783,-74.00308,1,0.0124731093225606,2
0,1380958822,40.72804,-74.00301,1,0.0149685852392791,3
0,1380958827,40.72837,-74.00285,1,0.0242963791982598,5
0,1380958828,40.72847,-74.0028,1,0.00739027790553139,1
0,1380958847,40.72975,-74.00216,1,0.0945954340335612,19
0,1380958860,40.73058,-74.00168,1,0.0626261512119329,13
